3.438716190447e+01	3.684775934977e+01
3.438744961416e+01	3.684723670106e+01
3.438773751788e+01	3.684671415922e+01
3.438802561584e+01	3.684619172444e+01
3.438831390754e+01	3.684566939655e+01
3.438860239219e+01	3.684514717520e+01
3.438889106953e+01	3.684462506034e+01
3.438917993934e+01	3.684410305194e+01
3.438946900137e+01	3.684358114996e+01
3.438975825540e+01	3.684305935437e+01
3.439004770119e+01	3.684253766513e+01
3.439033733852e+01	3.684201608220e+01
3.439062716715e+01	3.684149460555e+01
3.439091718685e+01	3.684097323515e+01
3.439120739740e+01	3.684045197094e+01
3.439149779856e+01	3.683993081290e+01
3.439178839010e+01	3.683940976100e+01
3.439207917179e+01	3.683888881519e+01
3.439237014341e+01	3.683836797543e+01
3.439266130473e+01	3.683784724170e+01
3.439295265764e+01	3.683732661514e+01
3.439324420639e+01	3.683680609823e+01
3.439353595124e+01	3.683628569120e+01
3.439382789220e+01	3.683576539416e+01
3.439412002927e+01	3.683524520721e+01
3.439441236246e+01	3.683472513045e+01
3.439470489179e+01	3.683420516399e+01
3.439499761723e+01	3.683368530790e+01
3.439529053817e+01	3.683316556195e+01
3.439558365420e+01	3.683264592600e+01
3.439587696507e+01	3.683212640000e+01
3.439617047053e+01	3.683160698391e+01
3.439646417036e+01	3.683108767769e+01
3.439675806429e+01	3.683056848131e+01
3.439705215210e+01	3.683004939471e+01
3.439734643354e+01	3.682953041787e+01
3.439764090838e+01	3.682901155073e+01
3.439793557636e+01	3.682849279327e+01
3.439823043726e+01	3.682797414542e+01
3.439852549288e+01	3.682745560833e+01
3.439882074545e+01	3.682693718337e+01
3.439911619508e+01	3.682641887067e+01
3.439941184183e+01	3.682590067039e+01
3.439970768579e+01	3.682538258267e+01
3.440000372702e+01	3.682486460765e+01
3.440029996560e+01	3.682434674548e+01
3.440059640161e+01	3.682382899628e+01
3.440089303511e+01	3.682331136022e+01
3.440118986618e+01	3.682279383742e+01
3.440148689489e+01	3.682227642803e+01
3.440178412129e+01	3.682175913218e+01
3.440208154429e+01	3.682124194933e+01
3.440237916299e+01	3.682072487909e+01
3.440267697738e+01	3.682020792153e+01
3.440297498744e+01	3.681969107674e+01
3.440327319317e+01	3.681917434482e+01
3.440357159454e+01	3.681865772586e+01
3.440387019158e+01	3.681814121996e+01
3.440416898552e+01	3.681762482795e+01
3.440446797742e+01	3.681710855053e+01
3.440476716738e+01	3.681659238786e+01
3.440506655549e+01	3.681607634010e+01
3.440536614186e+01	3.681556040741e+01
3.440566592659e+01	3.681504458995e+01
3.440596590976e+01	3.681452888788e+01
3.440626609150e+01	3.681401330136e+01
3.440656647188e+01	3.681349783055e+01
3.440686705101e+01	3.681298247561e+01
3.440716782899e+01	3.681246723669e+01
3.440746880591e+01	3.681195211397e+01
3.440776998188e+01	3.681143710759e+01
3.440807135699e+01	3.681092221773e+01
3.440837293134e+01	3.681040744453e+01
3.440867470492e+01	3.680989278811e+01
3.440897667607e+01	3.680937824758e+01
3.440927884407e+01	3.680886382262e+01
3.440958120903e+01	3.680834951341e+01
3.440988377189e+01	3.680783532060e+01
3.441018653336e+01	3.680732124471e+01
3.441048949359e+01	3.680680728593e+01
3.441079265269e+01	3.680629344442e+01
3.441109601081e+01	3.680577972039e+01
3.441139956805e+01	3.680526611399e+01
3.441170332457e+01	3.680475262542e+01
3.441200728047e+01	3.680423925486e+01
3.441231143590e+01	3.680372600247e+01
3.441261579098e+01	3.680321286846e+01
3.441292034584e+01	3.680269985299e+01
3.441322510061e+01	3.680218695626e+01
3.441353005541e+01	3.680167417843e+01
3.441383521038e+01	3.680116151970e+01
3.441414056564e+01	3.680064898024e+01
3.441444612131e+01	3.680013656023e+01
3.441475187753e+01	3.679962425987e+01
3.441505783443e+01	3.679911207932e+01
3.441536399214e+01	3.679860001879e+01
3.441567035069e+01	3.679808807840e+01
3.441597690888e+01	3.679757625752e+01
3.441628366673e+01	3.679706455628e+01
3.441659062436e+01	3.679655297487e+01
3.441689778193e+01	3.679604151348e+01
3.441720513958e+01	3.679553017229e+01
3.441751269745e+01	3.679501895151e+01
3.441782045568e+01	3.679450785132e+01
3.441812841440e+01	3.679399687191e+01
3.441843657378e+01	3.679348601348e+01
3.441874493393e+01	3.679297527623e+01
3.441905349501e+01	3.679246466033e+01
3.441936225715e+01	3.679195416599e+01
3.441967122050e+01	3.679144379340e+01
3.441998038520e+01	3.679093354276e+01
3.442028975138e+01	3.679042341425e+01
3.442059931920e+01	3.678991340807e+01
3.442090908878e+01	3.678940352442e+01
3.442121906026e+01	3.678889376349e+01
3.442152923423e+01	3.678838412574e+01
3.442183961134e+01	3.678787461167e+01
3.442215019170e+01	3.678736522148e+01
3.442246097500e+01	3.678685595507e+01
3.442277195898e+01	3.678634681118e+01
3.442308314358e+01	3.678583778989e+01
3.442339452900e+01	3.678532889142e+01
3.442370611541e+01	3.678482011599e+01
3.442401790302e+01	3.678431146383e+01
3.442432989199e+01	3.678380293516e+01
3.442464208252e+01	3.678329453020e+01
3.442495447479e+01	3.678278624917e+01
3.442526706898e+01	3.678227809230e+01
3.442557986528e+01	3.678177005982e+01
3.442589286387e+01	3.678126215194e+01
3.442620606493e+01	3.678075436889e+01
3.442651946864e+01	3.678024671089e+01
3.442683307520e+01	3.677973917817e+01
3.442714688478e+01	3.677923177096e+01
3.442746089779e+01	3.677872448962e+01
3.442777511504e+01	3.677821733476e+01
3.442808953670e+01	3.677771030660e+01
3.442840416290e+01	3.677720340534e+01
3.442871899376e+01	3.677669663117e+01
3.442903402942e+01	3.677618998429e+01
3.442934926919e+01	3.677568346438e+01
3.442966471096e+01	3.677517707024e+01
3.442998035475e+01	3.677467080200e+01
3.443029620075e+01	3.677416465990e+01
3.443061224916e+01	3.677365864415e+01
3.443092850017e+01	3.677315275500e+01
3.443124495398e+01	3.677264699269e+01
3.443156161077e+01	3.677214135744e+01
3.443187847075e+01	3.677163584950e+01
3.443219553411e+01	3.677113046908e+01
3.443251280103e+01	3.677062521644e+01
3.443283027172e+01	3.677012009181e+01
3.443314794636e+01	3.676961509542e+01
3.443346582518e+01	3.676911022753e+01
3.443378390885e+01	3.676860548868e+01
3.443410219761e+01	3.676810087913e+01
3.443442069158e+01	3.676759639908e+01
3.443473939091e+01	3.676709204874e+01
3.443505829571e+01	3.676658782829e+01
3.443537740613e+01	3.676608373795e+01
3.443569672227e+01	3.676557977790e+01
3.443601624421e+01	3.676507594831e+01
3.443633597017e+01	3.676457224815e+01
3.443665589910e+01	3.676406867690e+01
3.443697603127e+01	3.676356523482e+01
3.443729636691e+01	3.676306192219e+01
3.443761690629e+01	3.676255873928e+01
3.443793764963e+01	3.676205568636e+01
3.443825859720e+01	3.676155276371e+01
3.443857974924e+01	3.676104997161e+01
3.443890110599e+01	3.676054731032e+01
3.443922266771e+01	3.676004478013e+01
3.443954443463e+01	3.675954238130e+01
3.443986640724e+01	3.675904011427e+01
3.444018858599e+01	3.675853797945e+01
3.444051097106e+01	3.675803597706e+01
3.444083356261e+01	3.675753410734e+01
3.444115636083e+01	3.675703237051e+01
3.444147936586e+01	3.675653076680e+01
3.444180257790e+01	3.675602929645e+01
3.444212599710e+01	3.675552795969e+01
3.444244962364e+01	3.675502675674e+01
3.444277345768e+01	3.675452568784e+01
3.444309749795e+01	3.675402475228e+01
3.444342174251e+01	3.675352394893e+01
3.444374619153e+01	3.675302327802e+01
3.444407084527e+01	3.675252273983e+01
3.444439570398e+01	3.675202233464e+01
3.444472076791e+01	3.675152206274e+01
3.444504603731e+01	3.675102192442e+01
3.444537151245e+01	3.675052191995e+01
3.444569719357e+01	3.675002204962e+01
3.444602308096e+01	3.674952231376e+01
3.444634917534e+01	3.674902271293e+01
3.444667547687e+01	3.674852324738e+01
3.444700198565e+01	3.674802391728e+01
3.444732870178e+01	3.674752472282e+01
3.444765562534e+01	3.674702566419e+01
3.444798275643e+01	3.674652674158e+01
3.444831009516e+01	3.674602795516e+01
3.444863764161e+01	3.674552930513e+01
3.444896539587e+01	3.674503079166e+01
3.444929335805e+01	3.674453241496e+01
3.444962152823e+01	3.674403417519e+01
3.444994990529e+01	3.674353607175e+01
3.445027848772e+01	3.674303810376e+01
3.445060727580e+01	3.674254027153e+01
3.445093626983e+01	3.674204257539e+01
3.445126547015e+01	3.674154501566e+01
3.445159487707e+01	3.674104759269e+01
3.445192449091e+01	3.674055030681e+01
3.445225431198e+01	3.674005315835e+01
3.445258434131e+01	3.673955614811e+01
3.445291458012e+01	3.673905927704e+01
3.445324502847e+01	3.673856254531e+01
3.445357568636e+01	3.673806595303e+01
3.445390655380e+01	3.673756950034e+01
3.445423763078e+01	3.673707318737e+01
3.445456891731e+01	3.673657701425e+01
3.445490041338e+01	3.673608098111e+01
3.445523211902e+01	3.673558508807e+01
3.445556403421e+01	3.673508933527e+01
3.445589615895e+01	3.673459372284e+01
3.445622849327e+01	3.673409825091e+01
3.445656103705e+01	3.673360291954e+01
3.445689378839e+01	3.673310772758e+01
3.445722674645e+01	3.673261267459e+01
3.445755991147e+01	3.673211776086e+01
3.445789328374e+01	3.673162298671e+01
3.445822686351e+01	3.673112835243e+01
3.445856065105e+01	3.673063385834e+01
3.445889464666e+01	3.673013950476e+01
3.445922885133e+01	3.672964529249e+01
3.445956326578e+01	3.672915122214e+01
3.445989789021e+01	3.672865729399e+01
3.446023272484e+01	3.672816350831e+01
3.446056776988e+01	3.672766986537e+01
3.446090302555e+01	3.672717636545e+01
3.446123849204e+01	3.672668300882e+01
3.446157416957e+01	3.672618979576e+01
3.446191005835e+01	3.672569672653e+01
3.446224615859e+01	3.672520380143e+01
3.446258247050e+01	3.672471102072e+01
3.446291899429e+01	3.672421838468e+01
3.446325573017e+01	3.672372589358e+01
3.446359267713e+01	3.672323354688e+01
3.446392983250e+01	3.672274134287e+01
3.446426719634e+01	3.672224928173e+01
3.446460476888e+01	3.672175736374e+01
3.446494255036e+01	3.672126558919e+01
3.446528054101e+01	3.672077395838e+01
3.446561874098e+01	3.672028247155e+01
3.446595714950e+01	3.671979112828e+01
3.446629576659e+01	3.671929992873e+01
3.446663459267e+01	3.671880887332e+01
3.446697362817e+01	3.671831796247e+01
3.446731287351e+01	3.671782719661e+01
3.446765232912e+01	3.671733657617e+01
3.446799199541e+01	3.671684610156e+01
3.446833187280e+01	3.671635577321e+01
3.446867196173e+01	3.671586559156e+01
3.446901226260e+01	3.671537555702e+01
3.446935277583e+01	3.671488567003e+01
3.446969350186e+01	3.671439593101e+01
3.447003444108e+01	3.671390634039e+01
3.447037559330e+01	3.671341689816e+01
3.447071695507e+01	3.671292760206e+01
3.447105852639e+01	3.671243845223e+01
3.447140030763e+01	3.671194944904e+01
3.447174229912e+01	3.671146059288e+01
3.447208450124e+01	3.671097188413e+01
3.447242691413e+01	3.671048332303e+01
3.447276953571e+01	3.670999490826e+01
3.447311236570e+01	3.670950663976e+01
3.447345540453e+01	3.670901851796e+01
3.447379865263e+01	3.670853054330e+01
3.447414211042e+01	3.670804271621e+01
3.447448577834e+01	3.670755503712e+01
3.447482965680e+01	3.670706750647e+01
3.447517374624e+01	3.670658012470e+01
3.447551804708e+01	3.670609289225e+01
3.447586255974e+01	3.670560580955e+01
3.447620728464e+01	3.670511887704e+01
3.447655222222e+01	3.670463209516e+01
3.447689737290e+01	3.670414546435e+01
3.447724273617e+01	3.670365898440e+01
3.447758830876e+01	3.670317265312e+01
3.447793409090e+01	3.670268647081e+01
3.447828008313e+01	3.670220043799e+01
3.447862628601e+01	3.670171455518e+01
3.447897270006e+01	3.670122882292e+01
3.447931932570e+01	3.670074324162e+01
3.447966616123e+01	3.670025781022e+01
3.448001320618e+01	3.669977252851e+01
3.448036046091e+01	3.669928739689e+01
3.448070792575e+01	3.669880241575e+01
3.448105560106e+01	3.669831758546e+01
3.448140348719e+01	3.669783290642e+01
3.448175158449e+01	3.669734837902e+01
3.448209989329e+01	3.669686400364e+01
3.448244841396e+01	3.669637978068e+01
3.448279714683e+01	3.669589571053e+01
3.448314609226e+01	3.669541179357e+01
3.448349525058e+01	3.669492803020e+01
3.448384462214e+01	3.669444442082e+01
3.448419420509e+01	3.669396096421e+01
3.448454399710e+01	3.669347765884e+01
3.448489399864e+01	3.669299450519e+01
3.448524421024e+01	3.669251150377e+01
3.448559463243e+01	3.669202865512e+01
3.448594526573e+01	3.669154595975e+01
3.448629611064e+01	3.669106341817e+01
3.448664716655e+01	3.669058103007e+01
3.448699843298e+01	3.669009879524e+01
3.448734991025e+01	3.668961671407e+01
3.448770159872e+01	3.668913478695e+01
3.448805349872e+01	3.668865301427e+01
3.448840561059e+01	3.668817139641e+01
3.448875793467e+01	3.668768993377e+01
3.448911047130e+01	3.668720862674e+01
3.448946322081e+01	3.668672747571e+01
3.448981618353e+01	3.668624648107e+01
3.449016935982e+01	3.668576564321e+01
3.449052274999e+01	3.668528496253e+01
3.449087635399e+01	3.668480443913e+01
3.449123016807e+01	3.668432407039e+01
3.449158419207e+01	3.668384385633e+01
3.449193842644e+01	3.668336379745e+01
3.449229287166e+01	3.668288389420e+01
3.449264752816e+01	3.668240414709e+01
3.449300239640e+01	3.668192455657e+01
3.449335747684e+01	3.668144512315e+01
3.449371276944e+01	3.668096584692e+01
3.449406827350e+01	3.668048672753e+01
3.449442398934e+01	3.668000776535e+01
3.449477991731e+01	3.667952896078e+01
3.449513605779e+01	3.667905031426e+01
3.449549241113e+01	3.667857182621e+01
3.449584897772e+01	3.667809349703e+01
3.449620575791e+01	3.667761532716e+01
3.449656275207e+01	3.667713731701e+01
3.449691996056e+01	3.667665946701e+01
3.449727738374e+01	3.667618177757e+01
3.449763502180e+01	3.667570424899e+01
3.449799287166e+01	3.667522687911e+01
3.449835093212e+01	3.667474966716e+01
3.449870920363e+01	3.667427261365e+01
3.449906768666e+01	3.667379571906e+01
3.449942638167e+01	3.667331898389e+01
3.449978528912e+01	3.667284240864e+01
3.450014440948e+01	3.667236599381e+01
3.450050374321e+01	3.667188973988e+01
3.450086329067e+01	3.667141364729e+01
3.450122305091e+01	3.667093771547e+01
3.450158302384e+01	3.667046194449e+01
3.450194320984e+01	3.666998633481e+01
3.450230360932e+01	3.666951088687e+01
3.450266422267e+01	3.666903560112e+01
3.450302505028e+01	3.666856047801e+01
3.450338609253e+01	3.666808551799e+01
3.450374734983e+01	3.666761072151e+01
3.450410882257e+01	3.666713608903e+01
3.450447051094e+01	3.666666162086e+01
3.450483241181e+01	3.666618731474e+01
3.450519452378e+01	3.666571316977e+01
3.450555684736e+01	3.666523918649e+01
3.450591938307e+01	3.666476536544e+01
3.450628213141e+01	3.666429170715e+01
3.450664509290e+01	3.666381821218e+01
3.450700826803e+01	3.666334488106e+01
3.450737165732e+01	3.666287171433e+01
3.450773526128e+01	3.666239871254e+01
3.450809908040e+01	3.666192587623e+01
3.450846311460e+01	3.666145320548e+01
3.450882736253e+01	3.666098069943e+01
3.450919182450e+01	3.666050835844e+01
3.450955650090e+01	3.666003618300e+01
3.450992139216e+01	3.665956417357e+01
3.451028649867e+01	3.665909233063e+01
3.451065182087e+01	3.665862065466e+01
3.451101735915e+01	3.665814914612e+01
3.451138311353e+01	3.665767780521e+01
3.451174907994e+01	3.665720662889e+01
3.451211525786e+01	3.665673561694e+01
3.451248164787e+01	3.665626476994e+01
3.451284825051e+01	3.665579408849e+01
3.451321506637e+01	3.665532357318e+01
3.451358209600e+01	3.665485322461e+01
3.451394933997e+01	3.665438304337e+01
3.451431679883e+01	3.665391303006e+01
3.451468447314e+01	3.665344318526e+01
3.451505236347e+01	3.665297350959e+01
3.451542047037e+01	3.665250400364e+01
3.451578879440e+01	3.665203466800e+01
3.451615733472e+01	3.665156550219e+01
3.451652609011e+01	3.665109650540e+01
3.451689506094e+01	3.665062767808e+01
3.451726424764e+01	3.665015902073e+01
3.451763365062e+01	3.664969053383e+01
3.451800327029e+01	3.664922221789e+01
3.451837310503e+01	3.664875407176e+01
3.451874315125e+01	3.664828609278e+01
3.451911340932e+01	3.664781828140e+01
3.451948387988e+01	3.664735063827e+01
3.451985456354e+01	3.664688316404e+01
3.452022546094e+01	3.664641585938e+01
3.452059657269e+01	3.664594872493e+01
3.452096789942e+01	3.664548176134e+01
3.452133944175e+01	3.664501496928e+01
3.452171120030e+01	3.664454834940e+01
3.452208317568e+01	3.664408190236e+01
3.452245536851e+01	3.664361562881e+01
3.452282777942e+01	3.664314952941e+01
3.452320040900e+01	3.664268360482e+01
3.452357325788e+01	3.664221785570e+01
3.452394632462e+01	3.664175228107e+01
3.452431960785e+01	3.664128687999e+01
3.452469310796e+01	3.664082165296e+01
3.452506682496e+01	3.664035660013e+01
3.452544075402e+01	3.663989171779e+01
3.452581489451e+01	3.663942700560e+01
3.452618924712e+01	3.663896246426e+01
3.452656381254e+01	3.663849809450e+01
3.452693859146e+01	3.663803389703e+01
3.452731358457e+01	3.663756987257e+01
3.452768879256e+01	3.663710602185e+01
3.452806421612e+01	3.663664234558e+01
3.452843985594e+01	3.663617884449e+01
3.452881571269e+01	3.663571551931e+01
3.452919178707e+01	3.663525237075e+01
3.452956807976e+01	3.663478939953e+01
3.452994459144e+01	3.663432660640e+01
3.453032132278e+01	3.663386399207e+01
3.453069827448e+01	3.663340155727e+01
3.453107544721e+01	3.663293930273e+01
3.453145284165e+01	3.663247722917e+01
3.453183045591e+01	3.663201533524e+01
3.453220828299e+01	3.663155361539e+01
3.453258632069e+01	3.663109206796e+01
3.453296456975e+01	3.663063069373e+01
3.453334303094e+01	3.663016949350e+01
3.453372170503e+01	3.662970846805e+01
3.453410059278e+01	3.662924761818e+01
3.453447969495e+01	3.662878694468e+01
3.453485901229e+01	3.662832644833e+01
3.453523854556e+01	3.662786612994e+01
3.453561829553e+01	3.662740599029e+01
3.453599826293e+01	3.662694603019e+01
3.453637844854e+01	3.662648625042e+01
3.453675885309e+01	3.662602665178e+01
3.453713947734e+01	3.662556723508e+01
3.453752032205e+01	3.662510800111e+01
3.453790138794e+01	3.662464895066e+01
3.453828267579e+01	3.662419008455e+01
